######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
040648    2021-Aug-04 19:57:57.955259      78060 
040649    2021-Aug-04 19:57:59.288269      78065 
040650    2021-Aug-04 19:58:00.454752      78070 
040651    2021-Aug-04 19:58:01.454745      78075 
040652    2021-Aug-04 19:58:02.788018      78085 
040653    2021-Aug-04 19:58:03.787955      78089 
040654    2021-Aug-04 19:58:05.370611      78094 
040655    2021-Aug-04 19:58:06.537034      78099 
040656    2021-Aug-04 19:58:07.705057      78104 
040657    2021-Aug-04 19:58:08.704990      78109 
040658    2021-Aug-04 19:58:09.871019      78119 
040659    2021-Aug-04 19:58:11.120706      78124 
040660    2021-Aug-04 19:58:12.122747      78129 
040661    2021-Aug-04 19:58:13.372558      78134 
040662    2021-Aug-04 19:58:14.538944      78138 
040663    2021-Aug-04 19:58:15.538945      78143 
040664    2021-Aug-04 19:58:16.538924      78148 
040665    2021-Aug-04 19:58:18.372490      78158 
040666    2021-Aug-04 19:58:19.538936      78163 
040667    2021-Aug-04 19:58:20.538936      78168 
040668    2021-Aug-04 19:58:22.039449      78178 
040669    2021-Aug-04 19:58:23.122632      78182 
040670    2021-Aug-04 19:58:24.205885      78187 
040671    2021-Aug-04 19:58:25.205883      78192 
040672    2021-Aug-04 19:58:26.289192      78197 
040673    2021-Aug-04 19:58:27.289206      78202 
040674    2021-Aug-04 19:58:28.789708      78212 
040675    2021-Aug-04 19:58:29.789785      78217 
040676    2021-Aug-04 19:58:31.039358      78222 
040677    2021-Aug-04 19:58:32.455603      78226 
040678    2021-Aug-04 19:58:34.122600      78236 
040679    2021-Aug-04 19:58:36.538891      78246 
040680    2021-Aug-04 19:58:37.537830      78251 
040681    2021-Aug-04 19:58:39.537829      78261 
040682    2021-Aug-04 19:58:40.537861      78266 
040683    2021-Aug-04 19:58:41.955082      78275 
040684    2021-Aug-04 19:58:43.038323      78280 
040685    2021-Aug-04 19:58:44.038339      78285 
040686    2021-Aug-04 19:58:45.038316      78290 
040687    2021-Aug-04 19:58:46.121539      78295 
040688    2021-Aug-04 19:58:47.288153      78300 
040689    2021-Aug-04 19:58:48.454523      78305 
040690    2021-Aug-04 19:58:49.454547      78310 
040691    2021-Aug-04 19:58:50.454521      78315 
040692    2021-Aug-04 19:58:51.537789      78319 
040693    2021-Aug-04 19:58:53.705800      78329 
040694    2021-Aug-04 19:58:55.204743      78339 
040695    2021-Aug-04 19:58:58.537739      78354 
040696    2021-Aug-04 19:58:59.537777      78359 
040697    2021-Aug-04 19:59:01.288004      78368 
040698    2021-Aug-04 21:28:20.288665      95541 
040699    2021-Aug-04 21:28:26.122279      95510 
040700    2021-Aug-04 21:28:32.205443      95479 
040701    2021-Aug-04 21:28:42.121301      95427 
040702    2021-Aug-04 21:28:44.872151      95412 
040703    2021-Aug-04 21:28:50.121425      95386 
040704    2021-Aug-04 21:28:55.872923      95355 
040705    2021-Aug-04 21:29:00.788568      95334 
040706    2021-Aug-04 21:29:01.955311      95324 
040707    2021-Aug-04 21:29:02.953815      95319 
040708    2021-Aug-04 21:29:07.203532      95298 
040709    2021-Aug-04 21:29:13.705830      95267 
040710    2021-Aug-04 21:29:16.455387      95251 
040711    2021-Aug-04 21:44:19.393920      90564 
040712    2021-Aug-04 21:44:28.476159      90517 
040713    2021-Aug-04 21:45:04.809654      90330 
040714    2021-Aug-04 21:45:08.641880      90309 
040715    2021-Aug-05 00:33:35.030991      38173 
040716    2021-Aug-05 02:03:24.692046      10044 
040717    2021-Aug-05 02:03:55.192304       9881 
040718    2021-Aug-05 02:06:06.875938       9192 
040719    2021-Aug-05 02:06:11.128171       9165 
040720    2021-Aug-05 02:06:13.959892       9155 
040721    2021-Aug-05 02:06:16.110082       9139 
040722    2021-Aug-05 02:06:19.441715       9123 
040723    2021-Aug-05 02:06:20.776392       9118 
040724    2021-Aug-05 02:06:23.526598       9102 
040725    2021-Aug-05 02:06:24.524985       9097 
040726    2021-Aug-05 02:06:27.025798       9086 
040727    2021-Aug-05 02:06:28.691492       9076 
040728    2021-Aug-05 02:06:31.441937       9060 
040729    2021-Aug-05 02:06:37.110498       9029 
040730    2021-Aug-05 02:06:38.942039       9023 
040731    2021-Aug-05 02:06:41.857142       9008 
040732    2021-Aug-05 02:06:44.524251       8992 
040733    2021-Aug-05 02:06:47.524264       8976 
040734    2021-Aug-05 02:06:51.941198       8955 
040735    2021-Aug-05 02:06:53.525760       8944 
040736    2021-Aug-05 02:06:55.524163       8934 
040737    2021-Aug-05 02:06:56.774020       8929 
040738    2021-Aug-05 02:06:58.024844       8923 
040739    2021-Aug-05 02:07:04.026183       8892 
040740    2021-Aug-05 02:07:07.023861       8876 
040741    2021-Aug-05 02:07:09.940266       8860 
040742    2021-Aug-05 02:09:04.692757       8255 
040743    2021-Aug-05 02:10:01.442020       7955 
040744    2021-Aug-05 02:10:24.193455       7834 
040745    2021-Aug-05 02:10:26.859309       7823 
040746    2021-Aug-05 02:10:28.276705       7813 
040747    2021-Aug-05 02:10:33.528065       7787 
040748    2021-Aug-05 02:10:38.943320       7760 
040749    2021-Aug-05 02:10:43.775231       7734 
040750    2021-Aug-05 02:10:50.776777       7697 
040751    2021-Aug-05 02:10:52.858604       7687 
040752    2021-Aug-05 02:11:06.775318       7613 
040753    2021-Aug-05 02:11:12.441397       7581 
040754    2021-Aug-05 02:11:24.609902       7518 
040755    2021-Aug-05 03:36:13.252868     -19253 
040756    2021-Aug-05 03:36:15.504193     -19264 
040757    2021-Aug-05 03:36:16.504216     -19269 
040758    2021-Aug-05 03:36:27.170350     -19326 
040759    2021-Aug-05 03:36:30.253444     -19342 
040760    2021-Aug-05 03:36:31.253777     -19347 
040761    2021-Aug-05 03:36:33.669705     -19358 
040762    2021-Aug-05 03:36:34.670343     -19363 
040763    2021-Aug-05 03:36:39.503268     -19389 
040764    2021-Aug-05 03:36:40.503221     -19394 
040765    2021-Aug-05 03:36:42.503405     -19405 
040766    2021-Aug-05 03:36:43.503365     -19410 
040767    2021-Aug-05 03:36:44.505236     -19415 
040768    2021-Aug-05 03:36:48.336968     -19436 
040769    2021-Aug-05 03:36:51.169478     -19452 
040770    2021-Aug-05 03:36:52.252773     -19457 
040771    2021-Aug-05 03:36:53.585754     -19462 
040772    2021-Aug-05 03:36:54.585638     -19467 
040773    2021-Aug-05 03:36:56.835417     -19478 
040774    2021-Aug-05 03:36:57.835346     -19483 
040775    2021-Aug-05 03:37:02.336012     -19509 
040776    2021-Aug-05 03:37:03.918629     -19514 
040777    2021-Aug-05 03:37:04.918749     -19520 
040778    2021-Aug-05 03:37:06.087673     -19525 
040779    2021-Aug-05 03:37:07.668911     -19535 
040780    2021-Aug-05 03:37:09.587773     -19546 
040781    2021-Aug-05 03:37:10.835610     -19551 
040782    2021-Aug-05 03:37:11.835652     -19556 
040783    2021-Aug-05 03:37:14.253944     -19572 
040784    2021-Aug-05 03:37:15.504461     -19577 
040785    2021-Aug-05 03:37:17.254717     -19587 
040786    2021-Aug-05 03:37:19.254718     -19598 
040787    2021-Aug-05 03:37:22.587813     -19614 
040788    2021-Aug-05 03:37:24.753452     -19624 
040789    2021-Aug-05 03:37:27.170684     -19640 
040790    2021-Aug-05 03:37:28.753314     -19645 
040791    2021-Aug-05 03:37:32.836692     -19666 
040792    2021-Aug-05 03:37:35.753447     -19681 
040793    2021-Aug-05 03:37:36.836611     -19687 
040794    2021-Aug-05 03:37:37.836706     -19692 
040795    2021-Aug-05 03:37:44.337159     -19729 
040796    2021-Aug-05 03:37:54.752434     -19781 
040797    2021-Aug-05 03:38:47.191085     -20058 
040798    2021-Aug-05 03:39:29.089417     -20272 
040799    2021-Aug-05 11:23:11.270900     -38743 
040800    2021-Aug-05 11:23:30.525081     -38644 
040801    2021-Aug-05 11:28:12.269532     -37255 
040802    2021-Aug-05 11:28:33.604358     -37146 
040803    2021-Aug-05 11:28:42.103941     -37107 
040804    2021-Aug-05 11:29:00.102681     -37018 
040805    2021-Aug-05 12:59:45.178224     -10199 
040806    2021-Aug-05 12:59:51.427370     -10170 
040807    2021-Aug-05 12:59:57.176795     -10140 
040808    2021-Aug-05 13:00:16.761609     -10041 
040809    2021-Aug-05 13:00:53.676985      -9859 
040810    2021-Aug-05 13:01:47.426811      -9597 
040811    2021-Aug-05 14:27:21.085266      15882 
040812    2021-Aug-05 14:27:22.752401      15892 
040813    2021-Aug-05 14:27:32.502326      15937 
040814    2021-Aug-05 14:28:07.249566      16111 
040815    2021-Aug-05 14:28:22.001844      16186 
040816    2021-Aug-05 14:30:57.918141      16963 
040817    2021-Aug-05 14:31:05.998867      17002 
040818    2021-Aug-05 14:31:11.832473      17032 
040819    2021-Aug-05 14:31:12.915720      17037 
040820    2021-Aug-05 14:31:16.915754      17057 
040821    2021-Aug-05 14:31:18.168821      17062 
040822    2021-Aug-05 14:31:25.417183      17097 
040823    2021-Aug-05 14:31:35.751791      17152 
040824    2021-Aug-05 14:31:41.750408      17182 
040825    2021-Aug-05 14:31:49.833337      17221 
040826    2021-Aug-05 14:32:16.749069      17356 
040827    2021-Aug-05 16:05:19.840249      44971 
040828    2021-Aug-05 16:05:33.005695      45035 
040829    2021-Aug-05 16:05:50.673145      45119 
040830    2021-Aug-05 17:33:05.144939      70903 
040831    2021-Aug-05 17:33:11.061640      70932 
040832    2021-Aug-05 17:33:14.895232      70952 
040833    2021-Aug-05 17:33:18.230154      70967 
040834    2021-Aug-05 17:33:19.230127      70972 
040835    2021-Aug-05 17:33:21.063608      70982 
040836    2021-Aug-05 17:33:22.647143      70986 
040837    2021-Aug-05 17:33:24.313302      70996 
040838    2021-Aug-05 17:33:27.396621      71011 
040839    2021-Aug-05 17:33:28.396612      71016 
040840    2021-Aug-05 17:33:31.897100      71036 
040841    2021-Aug-05 17:33:33.647051      71040 
040842    2021-Aug-05 17:33:35.062469      71050 
040843    2021-Aug-05 17:33:36.395543      71055 
040844    2021-Aug-05 17:33:37.395596      71060 
040845    2021-Aug-05 17:33:38.395566      71065 
040846    2021-Aug-05 17:33:40.395556      71075 
040847    2021-Aug-05 17:33:41.812876      71085 
040848    2021-Aug-05 17:33:43.895996      71094 
040849    2021-Aug-05 17:33:45.062456      71099 
040850    2021-Aug-05 17:33:46.228963      71104 
040851    2021-Aug-05 17:33:47.228990      71109 
040852    2021-Aug-05 17:33:48.646139      71114 
040853    2021-Aug-05 17:33:49.812709      71124 
040854    2021-Aug-05 17:33:50.979177      71129 
040855    2021-Aug-05 17:33:52.062426      71134 
040856    2021-Aug-05 17:33:54.395478      71143 
040857    2021-Aug-05 17:33:55.561925      71148 
040858    2021-Aug-05 17:33:56.561931      71153 
040859    2021-Aug-05 17:33:57.561877      71158 
040860    2021-Aug-05 17:33:58.561920      71163 
040861    2021-Aug-05 17:33:59.811763      71173 
040862    2021-Aug-05 17:34:01.144660      71178 
040863    2021-Aug-05 17:34:02.645053      71183 
040864    2021-Aug-05 17:34:03.811760      71192 
040865    2021-Aug-05 17:34:04.811800      71197 
040866    2021-Aug-05 17:34:06.144650      71202 
040867    2021-Aug-05 17:34:07.144614      71207 
040868    2021-Aug-05 17:34:08.144625      71212 
040869    2021-Aug-05 17:34:09.311060      71217 
040870    2021-Aug-05 17:34:10.728912      71222 
040871    2021-Aug-05 17:34:11.728907      71227 
040872    2021-Aug-05 17:34:12.729052      71232 
040873    2021-Aug-05 17:34:13.728954      71237 
040874    2021-Aug-05 17:34:14.728970      71241 
040875    2021-Aug-05 17:34:16.227847      71251 
040876    2021-Aug-05 17:34:17.227854      71256 
040877    2021-Aug-05 17:34:18.396376      71261 
040878    2021-Aug-05 17:34:19.396368      71266 
040879    2021-Aug-05 17:34:20.396333      71271 
040880    2021-Aug-05 17:34:21.646787      71276 
040881    2021-Aug-05 17:34:23.229788      71286 
040882    2021-Aug-05 17:34:24.229778      71290 
040883    2021-Aug-05 17:34:25.313007      71295 
040884    2021-Aug-05 17:34:27.063258      71305 
040885    2021-Aug-05 17:34:28.146542      71310 
040886    2021-Aug-05 17:34:29.229779      71315 
040887    2021-Aug-05 17:34:30.730794      71320 
040888    2021-Aug-05 17:34:31.730851      71325 
040889    2021-Aug-05 17:34:33.479473      71335 
040890    2021-Aug-05 17:34:35.311926      71344 
040891    2021-Aug-05 17:34:36.311939      71349 
040892    2021-Aug-05 17:34:37.645884      71354 
040893    2021-Aug-05 17:34:38.978960      71364 
040894    2021-Aug-05 19:06:11.886568      98316 
040895    2021-Aug-05 19:06:14.467304      98326 
040896    2021-Aug-05 19:06:17.550482      98340 
040897    2021-Aug-05 19:06:20.219484      98355 
040898    2021-Aug-05 19:06:21.304684      98360 
040899    2021-Aug-05 19:06:23.136448      98370 
040900    2021-Aug-05 19:06:24.136451      98375 
040901    2021-Aug-05 19:06:26.635943      98384 
040902    2021-Aug-05 19:06:27.635947      98389 
040903    2021-Aug-05 19:06:29.053136      98399 
040904    2021-Aug-05 19:06:30.469340      98404 
040905    2021-Aug-05 19:06:32.637523      98414 
040906    2021-Aug-05 19:06:33.803343      98419 
040907    2021-Aug-05 19:06:35.968661      98433 
040908    2021-Aug-05 19:06:37.135255      98438 
040909    2021-Aug-05 19:06:40.218372      98453 
040910    2021-Aug-05 19:06:41.803629      98458 
040911    2021-Aug-05 19:06:44.384922      98472 
040912    2021-Aug-05 19:06:46.718569      98482 
040913    2021-Aug-05 19:06:47.718605      98487 
040914    2021-Aug-05 19:06:50.968735      98507 
040915    2021-Aug-05 19:06:52.053931      98511 
040916    2021-Aug-05 19:06:53.468268      98516 
040917    2021-Aug-05 19:06:55.218280      98526 
040918    2021-Aug-05 19:06:56.968810      98536 
040919    2021-Aug-05 19:06:58.718476      98541 
040920    2021-Aug-05 19:07:00.134141      98551 
040921    2021-Aug-05 19:07:02.801585      98560 
040922    2021-Aug-05 19:07:04.050944      98570 
040923    2021-Aug-05 19:07:05.550209      98575 
040924    2021-Aug-05 19:07:06.717536      98580 
040925    2021-Aug-05 19:07:08.134062      98590 
040926    2021-Aug-05 19:07:09.467139      98595 
040927    2021-Aug-05 19:07:19.385763      98643 
040928    2021-Aug-05 19:07:23.719546      98663 
040929    2021-Aug-05 19:07:24.719377      98668 
040930    2021-Aug-05 19:07:26.552297      98678 
040931    2021-Aug-05 19:07:28.552245      98687 
040932    2021-Aug-05 19:07:29.719394      98692 
040933    2021-Aug-05 19:07:31.385728      98702 
040934    2021-Aug-05 19:07:32.468878      98707 
040935    2021-Aug-05 19:07:33.635552      98712 
040936    2021-Aug-05 19:07:35.051639      98722 
040937    2021-Aug-05 19:07:36.802103      98726 
040938    2021-Aug-05 19:07:37.802178      98731 
040939    2021-Aug-05 19:07:38.887087      98741 
040940    2021-Aug-05 19:07:39.968426      98746 
040941    2021-Aug-05 19:07:41.303444      98751 
040942    2021-Aug-05 19:07:42.303427      98756 
040943    2021-Aug-05 19:07:44.134890      98765 
040944    2021-Aug-05 19:07:45.134900      98770 
040945    2021-Aug-05 19:07:46.136940      98775 
040946    2021-Aug-05 19:07:47.634510      98780 
040947    2021-Aug-05 19:07:50.718260      98795 
040948    2021-Aug-05 19:07:51.885266      98804 
040949    2021-Aug-05 19:07:53.634434      98809 
040950    2021-Aug-05 19:07:54.634467      98814 
040951    2021-Aug-05 19:07:57.303114      98829 
040952    2021-Aug-05 19:07:58.303365      98834 
040953    2021-Aug-05 19:07:59.302366      98839 
040954    2021-Aug-05 19:08:02.050658      98853 
040955    2021-Aug-05 19:08:03.133964      98858 
040956    2021-Aug-05 19:08:04.300230      98863 
040957    2021-Aug-05 19:08:05.300190      98868 
040958    2021-Aug-05 19:08:06.300316      98873 
040959    2021-Aug-05 19:08:07.300360      98878 
040960    2021-Aug-05 19:08:08.302029      98883 
040961    2021-Aug-05 19:08:10.466682      98893 
040962    2021-Aug-05 19:08:11.886076      98902 
040963    2021-Aug-05 19:08:13.383488      98907 
040964    2021-Aug-05 19:08:14.717160      98912 
040965    2021-Aug-05 19:08:15.967662      98922 
040966    2021-Aug-05 19:08:17.886167      98932 
040967    2021-Aug-05 19:08:19.385437      98937 
040968    2021-Aug-05 19:08:20.635191      98941 
040969    2021-Aug-05 19:08:24.302235      98961 
040970    2021-Aug-05 19:08:26.551871      98971 
040971    2021-Aug-05 19:08:28.886427      98986 
040972    2021-Aug-05 19:08:30.135694      98990 
040973    2021-Aug-05 19:08:32.635155      99000 
040974    2021-Aug-05 19:08:33.884882      99010 
040975    2021-Aug-05 19:08:35.718061      99015 
040976    2021-Aug-05 19:08:37.550972      99025 
040977    2021-Aug-05 19:08:39.384410      99034 
040978    2021-Aug-05 19:08:40.384397      99039 
040979    2021-Aug-05 19:08:41.384382      99044 
040980    2021-Aug-05 19:08:43.885520      99059 
040981    2021-Aug-05 19:08:46.718044      99069 
040982    2021-Aug-05 19:08:49.051416      99083 
040983    2021-Aug-05 19:08:50.302913      99088 
040984    2021-Aug-05 19:08:51.384335      99093 
040985    2021-Aug-05 19:08:52.467703      99098 
040986    2021-Aug-05 19:08:54.134702      99108 
040987    2021-Aug-05 19:08:55.718079      99113 
040988    2021-Aug-05 19:08:57.051277      99123 
040989    2021-Aug-05 19:08:59.133580      99132 
040990    2021-Aug-05 19:09:00.301993      99137 
040991    2021-Aug-05 19:09:01.801929      99142 
040992    2021-Aug-05 19:09:03.383444      99152 
040993    2021-Aug-05 19:09:04.801091      99157 
040994    2021-Aug-05 19:09:06.050364      99167 
040995    2021-Aug-05 19:09:07.466468      99172 
040996    2021-Aug-05 19:09:09.802009      99181 
040997    2021-Aug-05 19:09:11.050341      99191 
040998    2021-Aug-05 19:09:12.050382      99196 
040999    2021-Aug-05 19:09:13.800724      99201 
041000    2021-Aug-05 19:09:16.468527      99216 
041001    2021-Aug-05 19:09:17.549851      99220 
041002    2021-Aug-05 19:09:19.803051      99230 
041003    2021-Aug-05 19:09:20.802944      99235 
041004    2021-Aug-05 19:09:22.218733      99245 
041005    2021-Aug-05 19:09:23.802541      99250 
041006    2021-Aug-05 19:09:24.803875      99255 
041007    2021-Aug-05 19:09:25.885621      99265 
041008    2021-Aug-05 19:09:26.886263      99269 
041009    2021-Aug-05 19:09:28.551787      99274 
041010    2021-Aug-05 19:09:30.468387      99284 
041011    2021-Aug-05 19:09:33.718897      99299 
041012    2021-Aug-05 19:09:35.967858      99313 
041013    2021-Aug-05 19:10:00.468043      99430 
041014    2021-Aug-05 22:13:03.073595      43656 
041015    2021-Aug-06 01:19:42.917729     -14878 
041016    2021-Aug-06 01:21:12.980437     -15347 
041017    2021-Aug-06 01:21:14.148493     -15352 
041018    2021-Aug-06 01:21:23.483088     -15404 
041019    2021-Aug-06 01:22:09.481293     -15645 
041020    2021-Aug-06 01:22:14.148856     -15666 
041021    2021-Aug-06 01:22:15.814277     -15676 
041022    2021-Aug-06 01:22:16.814320     -15681 
041023    2021-Aug-06 01:22:20.982862     -15702 
041024    2021-Aug-06 01:22:22.233685     -15712 
041025    2021-Aug-06 01:22:24.649831     -15723 
041026    2021-Aug-06 01:22:27.483438     -15739 
041027    2021-Aug-06 01:22:30.566632     -15754 
041028    2021-Aug-06 01:22:40.233789     -15806 
041029    2021-Aug-06 01:22:42.399230     -15817 
041030    2021-Aug-06 01:22:43.648924     -15822 
041031    2021-Aug-06 01:22:47.150057     -15837 
041032    2021-Aug-06 01:22:56.232897     -15890 
041033    2021-Aug-06 01:22:58.898817     -15900 
041034    2021-Aug-06 01:23:07.648071     -15947 
041035    2021-Aug-06 01:23:41.816730     -16124 
041036    2021-Aug-06 02:50:29.793662     -43287 
041037    2021-Aug-06 02:51:03.211439     -43458 
041038    2021-Aug-06 02:51:12.211642     -43505 
041039    2021-Aug-06 02:51:21.545217     -43557 
041040    2021-Aug-06 02:51:23.128575     -43562 
041041    2021-Aug-06 02:51:27.960596     -43588 
041042    2021-Aug-06 02:51:28.960598     -43594 
041043    2021-Aug-06 02:51:32.377822     -43614 
041044    2021-Aug-06 02:51:38.294698     -43646 
041045    2021-Aug-06 02:51:50.627559     -43708 
041046    2021-Aug-06 02:51:51.626568     -43713 
041047    2021-Aug-06 02:51:58.043061     -43744 
041048    2021-Aug-06 02:51:59.626637     -43755 
041049    2021-Aug-06 02:52:06.626696     -43791 
041050    2021-Aug-06 02:52:07.793324     -43796 
041051    2021-Aug-06 02:52:11.126864     -43812 
041052    2021-Aug-06 02:52:19.981898     -43859 
041053    2021-Aug-06 02:52:34.065450     -43931 
041054    2021-Aug-06 02:54:32.546642     -44550 
041055    2021-Aug-06 02:54:48.795081     -44633 
041056    2021-Aug-06 02:55:01.212858     -44696 
041057    2021-Aug-06 02:55:02.212843     -44701 
041058    2021-Aug-06 02:55:06.296035     -44727 
041059    2021-Aug-06 02:55:17.796274     -44784 
041060    2021-Aug-06 07:46:03.083808     -68097 
041061    2021-Aug-06 07:46:13.167035     -68048 
041062    2021-Aug-06 10:42:51.584224     -16096 
041063    2021-Aug-06 10:43:25.084058     -15928 
041064    2021-Aug-06 10:43:36.584027     -15874 
041065    2021-Aug-06 10:43:41.166231     -15849 
041066    2021-Aug-06 10:43:42.332729     -15844 
041067    2021-Aug-06 10:51:23.681600     -13562 
041068    2021-Aug-06 10:51:34.180861     -13513 
041069    2021-Aug-06 10:52:01.763550     -13374 
041070    2021-Aug-06 10:52:13.679355     -13315 
041071    2021-Aug-06 12:13:29.239515      10888 
041072    2021-Aug-06 12:13:31.573318      10898 
041073    2021-Aug-06 12:14:19.320409      11137 
041074    2021-Aug-06 12:14:20.990451      11147 
041075    2021-Aug-06 12:14:29.072669      11186 
041076    2021-Aug-06 12:14:31.322448      11196 
041077    2021-Aug-06 12:14:32.322383      11201 
041078    2021-Aug-06 12:14:38.405616      11231 
041079    2021-Aug-06 12:14:41.572834      11246 
041080    2021-Aug-06 12:14:44.989391      11266 
041081    2021-Aug-06 12:14:47.322372      11276 
041082    2021-Aug-06 12:14:51.239115      11296 
041083    2021-Aug-06 12:14:55.321317      11315 
041084    2021-Aug-06 12:14:58.071517      11330 
041085    2021-Aug-06 12:14:59.571747      11335 
041086    2021-Aug-06 12:15:00.571730      11340 
041087    2021-Aug-06 12:15:09.904954      11390 
041088    2021-Aug-06 12:15:10.904949      11395 
041089    2021-Aug-06 12:15:21.823614      11450 
041090    2021-Aug-06 13:46:03.644770      38436 
041091    2021-Aug-06 18:20:55.153210      79871 
041092    2021-Aug-06 18:20:56.153377      79866 
041093    2021-Aug-06 18:20:58.903225      79855 
041094    2021-Aug-06 18:21:00.319775      79845 
041095    2021-Aug-06 18:21:01.319755      79840 
041096    2021-Aug-06 18:21:15.319850      79767 
041097    2021-Aug-06 18:21:19.736071      79746 
041098    2021-Aug-06 18:21:25.072168      79715 
041099    2021-Aug-06 18:22:45.321288      79297 
041100    2021-Aug-06 18:22:51.154844      79266 
041101    2021-Aug-06 18:23:02.070712      79208 
041102    2021-Aug-06 18:23:09.819934      79172 
041103    2021-Aug-06 18:23:21.655455      79110 
041104    2021-Aug-06 18:23:29.489034      79068 
041105    2021-Aug-06 19:54:29.500174      50691 
041106    2021-Aug-06 19:54:35.916370      50660 
041107    2021-Aug-06 19:54:38.500177      50644 
041108    2021-Aug-06 19:54:46.749958      50603 
041109    2021-Aug-06 19:54:48.499201      50592 
041110    2021-Aug-06 19:54:51.748957      50577 
041111    2021-Aug-06 19:54:56.915539      50551 
041112    2021-Aug-06 19:54:58.915589      50540 
041113    2021-Aug-06 19:54:59.915557      50535 
041114    2021-Aug-06 19:55:11.499356      50472 
041115    2021-Aug-06 19:55:12.498384      50467 
041116    2021-Aug-06 19:55:15.581693      50452 
041117    2021-Aug-06 19:55:16.998743      50446 
041118    2021-Aug-06 19:55:19.331988      50431 
041119    2021-Aug-06 19:55:21.581710      50420 
041120    2021-Aug-06 19:55:24.250714      50405 
041121    2021-Aug-06 19:55:25.250661      50400 
041122    2021-Aug-06 19:55:26.250714      50394 
041123    2021-Aug-06 19:55:29.583744      50379 
041124    2021-Aug-06 19:55:31.417257      50368 
041125    2021-Aug-06 19:55:33.916728      50358 
041126    2021-Aug-06 19:55:34.916762      50353 
041127    2021-Aug-06 19:55:36.916763      50342 
041128    2021-Aug-06 19:55:39.916727      50327 
041129    2021-Aug-06 19:56:15.914941      50139 
041130    2021-Aug-06 19:56:17.083018      50134 
041131    2021-Aug-06 19:56:18.083031      50129 
041132    2021-Aug-06 19:56:23.250993      50098 
041133    2021-Aug-06 19:56:35.584092      50036 
041134    2021-Aug-06 19:56:38.251021      50020 
041135    2021-Aug-06 19:56:39.833857      50015 
041136    2021-Aug-06 19:56:47.416597      49973 
041137    2021-Aug-06 19:56:48.583161      49968 
041138    2021-Aug-06 19:56:53.000266      49947 
041139    2021-Aug-06 19:56:54.000276      49942 
041140    2021-Aug-06 19:56:57.084242      49927 
041141    2021-Aug-06 19:56:58.167026      49916 
041142    2021-Aug-06 19:57:07.666470      49869 
041143    2021-Aug-06 19:57:08.666434      49864 
041144    2021-Aug-06 19:57:11.084312      49854 
041145    2021-Aug-06 19:57:14.332557      49833 
041146    2021-Aug-06 19:57:15.332563      49828 
041147    2021-Aug-06 19:57:18.166100      49812 
041148    2021-Aug-06 19:57:29.834079      49755 
041149    2021-Aug-06 19:59:07.916830      49246 
041150    2021-Aug-06 19:59:13.915888      49215 
041151    2021-Aug-06 19:59:14.915889      49210 
041152    2021-Aug-06 19:59:18.749378      49189 
041153    2021-Aug-06 19:59:20.582987      49178 
041154    2021-Aug-06 19:59:22.418491      49168 
041155    2021-Aug-06 19:59:24.751396      49158 
041156    2021-Aug-06 19:59:26.168852      49147 
041157    2021-Aug-06 19:59:28.002065      49142 
041158    2021-Aug-06 19:59:29.002025      49137 
041159    2021-Aug-06 19:59:30.751452      49126 
041160    2021-Aug-06 19:59:32.168832      49116 
041161    2021-Aug-06 19:59:33.251982      49111 
041162    2021-Aug-06 19:59:34.751518      49106 
041163    2021-Aug-06 19:59:36.751445      49095 
041164    2021-Aug-06 19:59:37.918051      49090 
041165    2021-Aug-06 19:59:39.002124      49085 
041166    2021-Aug-06 19:59:41.002077      49075 
041167    2021-Aug-06 19:59:42.002180      49069 
041168    2021-Aug-06 19:59:44.086172      49059 
041169    2021-Aug-06 19:59:45.086065      49054 
041170    2021-Aug-06 19:59:46.918074      49043 
041171    2021-Aug-06 19:59:48.334355      49033 
041172    2021-Aug-06 19:59:52.833844      49012 
041173    2021-Aug-06 19:59:54.251093      49002 
041174    2021-Aug-06 19:59:55.334454      48997 
041175    2021-Aug-06 19:59:59.417638      48976 
041176    2021-Aug-06 20:00:00.417657      48971 
041177    2021-Aug-06 20:00:02.417658      48960 
041178    2021-Aug-06 20:00:03.417652      48955 
041179    2021-Aug-06 20:00:08.500834      48929 
041180    2021-Aug-06 20:00:11.334468      48913 
041181    2021-Aug-06 20:00:12.333446      48908 
041182    2021-Aug-06 20:00:13.333517      48903 
041183    2021-Aug-06 20:00:16.250165      48888 
041184    2021-Aug-06 20:00:20.583290      48867 
041185    2021-Aug-06 20:00:37.585387      48778 
041186    2021-Aug-06 21:46:31.252216      15705 
041187    2021-Aug-06 23:19:09.330491     -13421 
041188    2021-Aug-07 02:05:16.715431     -65724 
041189    2021-Aug-07 02:05:21.715357     -65750 
041190    2021-Aug-07 02:05:23.715325     -65761 
041191    2021-Aug-07 02:05:24.714346     -65766 
041192    2021-Aug-07 02:05:25.717314     -65771 
041193    2021-Aug-07 02:05:26.717356     -65776 
041194    2021-Aug-07 02:05:53.799769     -65916 
041195    2021-Aug-07 02:05:55.799814     -65927 
041196    2021-Aug-07 02:06:01.549142     -65958 
041197    2021-Aug-07 02:06:04.465827     -65974 
041198    2021-Aug-07 02:06:12.965340     -66016 
041199    2021-Aug-07 02:06:16.798908     -66037 
041200    2021-Aug-07 02:06:37.300387     -66142 
